3483;235;134;1;land;true;hills;7
3484;226;173;1;land;true;plains;7
3485;231;36;1;land;false;plains;7
3486;199;30;1;land;false;urban;7
3487;213;25;1;land;true;plains;7
3488;230;61;1;land;true;plains;7
3489;221;81;1;land;false;plains;7
3490;254;32;1;land;false;plains;7
3491;195;79;1;land;true;plains;7
3492;239;60;1;land;false;plains;7
3493;201;76;1;land;false;urban;7
3494;199;39;1;land;true;plains;7
3495;248;18;1;land;false;plains;7
3496;98;194;1;land;false;desert;7
3497;68;20;1;land;false;hills;7
3498;33;50;1;land;false;mountain;7
3499;71;52;1;land;false;plains;7
3500;140;124;1;land;false;desert;7
3501;188;164;1;land;false;mountain;7
3502;184;108;1;land;false;hills;7
3503;163;3;1;land;false;plains;7
3504;116;50;1;land;false;plains;7
3505;146;11;1;land;false;plains;7
3506;111;45;1;land;false;plains;7
3507;158;30;1;land;false;plains;7
3508;169;47;1;land;false;plains;7
3509;39;140;1;land;false;plains;7
3510;20;103;1;land;false;desert;7
3511;23;165;1;land;false;desert;7
3512;8;126;1;land;false;plains;7
3513;30;156;1;land;false;plains;7
3514;35;121;1;land;false;plains;7
3515;23;100;1;land;false;desert;7
3516;10;116;1;land;false;plains;7
3517;128;180;1;land;false;desert;7
3518;85;223;1;land;false;desert;7
3519;95;225;1;land;false;desert;7
3520;132;208;1;land;false;desert;7
3521;140;224;1;land;false;plains;7
3522;111;175;1;land;false;desert;7
3523;76;192;1;land;false;desert;7
3524;209;45;1;land;false;desert;7
3525;228;113;1;land;true;desert;7
3526;226;98;1;land;false;desert;7
3527;209;196;1;land;false;hills;7
3528;233;195;1;land;false;hills;7
3529;197;205;1;land;false;hills;7
3530;231;250;1;land;false;hills;7
3531;183;175;1;land;false;forest;7
3532;65;91;1;land;true;plains;7
3533;90;108;1;land;true;plains;7
3534;51;88;1;land;false;plains;7
3535;26;92;1;land;false;plains;7
3536;69;96;1;land;true;plains;7
3537;40;169;1;land;false;plains;7
3538;30;182;1;land;false;urban;7
3539;7;168;1;land;false;urban;7
3540;163;38;1;land;false;hills;7
3541;94;20;1;land;false;hills;7
3542;171;69;1;land;false;desert;7
3543;104;21;1;land;false;hills;7
3544;105;20;1;land;false;plains;7
3545;111;28;1;land;false;hills;7
3546;132;71;1;land;false;desert;7
3547;150;198;1;land;true;desert;7
3548;162;216;1;land;false;desert;7
3549;126;190;1;land;true;mountain;7
3550;161;214;1;land;true;plains;7
3551;95;221;1;land;false;desert;7
3552;159;198;1;land;true;desert;7
3553;239;40;1;land;false;desert;7
3554;221;72;1;land;false;hills;7
3555;230;69;1;land;false;desert;7
3556;212;133;1;land;false;hills;7
3557;194;185;1;land;false;desert;7
3558;160;158;1;land;false;hills;7
3559;182;132;1;land;false;hills;7
3560;228;163;1;land;false;plains;7
3561;213;178;1;land;false;hills;7
3562;219;139;1;land;false;hills;7
3563;239;131;1;land;false;hills;7
3564;165;120;1;land;false;plains;7
3565;48;39;1;land;false;desert;7
3566;52;47;1;land;false;desert;7
3567;73;34;1;land;false;desert;7
3568;71;174;1;land;false;hills;7
3569;13;192;1;land;false;hills;7
3570;19;134;1;land;false;hills;7
3571;83;136;1;land;false;hills;7
3572;45;126;1;land;false;plains;7
3573;85;130;1;land;false;hills;7
3574;48;137;1;land;false;hills;7
3575;32;121;1;land;false;plains;7
3576;143;51;1;land;false;plains;7
3577;163;59;1;land;false;hills;7
3578;139;46;1;land;false;hills;7
3579;150;7;1;land;true;plains;7
3580;164;31;1;land;true;plains;7
3581;157;35;1;land;false;hills;7
3582;117;21;1;land;false;hills;7
3583;183;27;1;land;true;mountain;7
3584;153;143;1;land;false;plains;7
3585;139;128;1;land;false;desert;7
3586;146;114;1;land;false;desert;7
3587;123;133;1;land;false;mountain;7
3588;82;112;1;land;false;hills;7
3589;143;139;1;land;false;hills;7
3590;144;98;1;land;false;hills;7
3591;127;129;1;land;false;desert;7
3592;128;110;1;land;false;desert;7
3593;234;225;1;land;false;plains;7
3594;229;223;1;land;false;urban;7
3595;228;155;1;land;false;desert;7
3596;252;102;1;land;false;desert;7
3597;205;141;1;land;false;plains;7
3598;186;139;1;land;false;plains;7
3599;188;90;1;land;false;plains;7
3600;225;91;1;land;false;plains;7
3601;248;112;1;land;false;desert;7
3602;246;141;1;land;false;plains;7
3603;237;95;1;land;false;desert;7
3604;242;89;1;land;false;plains;7
3605;239;89;1;land;false;plains;7
3606;92;219;1;land;false;plains;7
3607;55;249;1;land;false;hills;7
3608;47;224;1;land;false;plains;7
3609;177;127;1;land;false;plains;7
3610;118;174;1;land;false;plains;7
3611;172;118;1;land;false;plains;7
3612;170;95;1;land;false;plains;7
3613;112;123;1;land;false;plains;7
3614;235;39;1;land;false;hills;7
3615;248;21;1;land;false;hills;7
3616;244;6;1;land;false;plains;7
3617;217;15;1;land;false;plains;7
3618;248;126;1;land;true;mountain;7
3619;70;11;1;land;false;hills;7
3620;68;79;1;land;false;desert;7
3621;78;135;1;land;false;desert;7
3622;98;90;1;land;true;plains;7
3623;90;75;1;land;false;plains;7
3624;51;95;1;land;true;desert;7
3625;61;124;1;land;true;desert;7
3626;45;86;1;land;false;desert;7
3627;152;212;1;land;false;forest;7
3628;176;221;1;land;false;forest;7
3629;206;248;1;land;false;forest;7
3630;175;215;1;land;false;forest;7
3631;161;72;1;land;false;plains;7
3632;143;92;1;land;false;plains;7
3633;188;107;1;land;false;hills;7
3634;146;90;1;land;false;plains;7
3635;184;129;1;land;false;hills;7
3636;139;86;1;land;false;hills;7
3637;46;253;1;land;true;plains;7
3638;13;211;1;land;true;plains;7
3639;209;106;1;land;false;desert;7
3640;251;100;1;land;false;desert;7
3641;210;97;1;land;false;desert;7
3642;208;62;1;land;false;desert;7
3643;234;92;1;land;false;desert;7
3644;202;55;1;land;false;desert;7
3645;235;101;1;land;true;desert;7
3646;201;45;1;land;false;desert;7
3647;222;89;1;land;false;desert;7
3648;204;73;1;land;true;hills;7
3649;230;70;1;land;false;desert;7
3650;248;82;1;land;false;desert;7
3651;231;40;1;land;false;desert;7
3652;250;87;1;land;true;desert;7
3653;248;110;1;land;false;desert;7
3654;207;69;1;land;false;desert;7
3655;243;116;1;land;false;desert;7
3656;244;42;1;land;false;desert;7
3657;79;211;1;land;false;forest;7
3658;116;216;1;land;false;plains;7
3659;65;211;1;land;false;plains;7
3660;55;190;1;land;false;forest;7
3661;81;219;1;land;false;plains;7
3662;114;235;1;land;false;forest;7
3663;124;220;1;land;false;urban;7
3664;103;52;1;land;false;mountain;7
3665;183;72;1;land;false;plains;7
3666;143;40;1;land;false;hills;7
3667;179;15;1;land;false;plains;7
3668;31;196;1;land;false;desert;7
3669;0;151;1;land;false;desert;7
3670;0;162;1;land;false;desert;7
3671;43;205;1;land;false;desert;7
3672;17;203;1;land;false;desert;7
3673;36;59;1;land;false;hills;7
3674;137;190;1;land;false;hills;7
3675;218;243;1;land;false;desert;7
3676;222;212;1;land;false;desert;7
3677;179;225;1;land;false;plains;7
3678;191;206;1;land;false;desert;7
3679;90;114;1;land;false;desert;7
3680;106;110;1;land;false;desert;7
3681;76;131;1;land;false;desert;7
3682;77;110;1;land;false;desert;7
3683;101;121;1;land;false;plains;7
3684;64;131;1;land;false;plains;7
3685;90;127;1;land;false;desert;7
3686;71;146;1;land;false;desert;7
3687;67;85;1;land;false;plains;7
3688;96;109;1;land;false;desert;7
3689;64;139;1;land;false;desert;7
3690;52;148;1;land;false;desert;7
3691;72;143;1;land;false;desert;7
3692;85;237;1;land;false;plains;7
3693;55;254;1;land;false;plains;7
3694;65;239;1;land;false;plains;7
3695;63;233;1;land;false;plains;7
3696;52;214;1;land;false;plains;7
3697;85;230;1;land;false;plains;7
3698;140;134;1;land;false;desert;7
3699;156;75;1;land;false;hills;7
3700;185;132;1;land;false;hills;7
3701;160;181;1;land;true;plains;7
3702;140;181;1;land;false;plains;7
3703;146;196;1;land;false;mountain;7
3704;106;223;1;land;false;plains;7
3705;115;204;1;land;false;hills;7
3706;158;188;1;land;false;plains;7
3707;223;75;1;land;false;mountain;7
3708;241;95;1;land;false;plains;7
3709;215;79;1;land;false;hills;7
3710;248;49;1;land;false;hills;7
3711;231;86;1;land;false;mountain;7
3712;211;201;1;land;false;desert;7
3713;238;214;1;land;false;desert;7
3714;232;196;1;land;false;desert;7
3715;121;98;1;land;false;desert;7
3716;96;51;1;land;false;desert;7
3717;63;76;1;land;false;desert;7
3718;105;76;1;land;false;desert;7
3719;54;90;1;land;false;desert;7
3720;54;103;1;land;false;desert;7
3721;77;91;1;land;false;desert;7
3722;115;72;1;land;false;desert;7
3723;104;84;1;land;false;desert;7
3724;68;61;1;land;false;desert;7
3725;128;87;1;land;false;desert;7
3726;84;54;1;land;false;desert;7
3727;123;97;1;land;false;desert;7
3728;75;82;1;land;false;desert;7
3729;131;87;1;land;false;desert;7
3730;62;213;1;land;false;plains;7
3731;77;154;1;land;false;plains;7
3732;79;201;1;land;false;plains;7
3733;66;167;1;land;false;hills;7
3734;154;70;1;land;false;forest;7
3735;123;84;1;land;true;jungle;7
3736;162;45;1;land;true;jungle;7
3737;177;227;1;land;false;plains;7
3738;156;164;1;land;false;urban;7
3739;192;196;1;land;false;plains;7
3740;139;231;1;land;false;plains;7
3741;130;156;1;land;false;plains;7
3742;156;171;1;land;false;urban;7
3743;16;94;1;land;true;plains;7
3744;32;21;1;land;true;plains;7
3745;1;59;1;land;true;hills;7
3746;190;138;1;land;false;plains;7
3747;220;166;1;land;false;forest;7
3748;98;28;1;land;false;desert;7
3749;83;39;1;land;false;hills;7
3750;56;27;1;land;false;plains;7
3751;68;8;1;land;false;desert;7
3752;71;44;1;land;false;plains;7
3753;117;154;1;land;false;forest;7
3754;97;169;1;land;false;plains;7
3755;102;141;1;land;false;forest;7
3756;57;195;1;land;false;forest;7
3757;45;167;1;land;false;forest;7
3758;87;174;1;land;false;forest;7
3759;63;125;1;land;false;forest;7
3760;85;133;1;land;false;forest;7
3761;83;193;1;land;false;forest;7
3762;206;7;1;land;false;plains;7
3763;155;60;1;land;false;plains;7
3764;175;62;1;land;false;plains;7
3765;201;32;1;land;false;plains;7
3766;190;61;1;land;false;plains;7
3767;172;31;1;land;false;plains;7
3768;214;18;1;land;false;plains;7
3769;199;68;1;land;false;plains;7
3770;159;10;1;land;false;plains;7
3771;160;20;1;land;false;plains;7
3772;219;67;1;land;false;plains;7
3773;148;62;1;land;false;plains;7
3774;176;2;1;land;false;plains;7
3775;160;25;1;land;false;plains;7
3776;175;1;1;land;false;plains;7
3777;107;34;1;land;false;plains;7
3778;114;55;1;land;false;plains;7
3779;132;42;1;land;false;plains;7
3780;130;38;1;land;false;plains;7
3781;54;47;1;land;false;plains;7
3782;122;47;1;land;false;plains;7
3783;71;45;1;land;false;plains;7
3784;136;139;1;land;false;forest;7
3785;94;120;1;land;false;urban;7
3786;124;157;1;land;false;forest;7
3787;139;161;1;land;false;forest;7
3788;65;103;1;land;false;forest;7
3789;66;104;1;land;false;forest;7
3790;237;9;1;land;false;hills;7
3791;204;40;1;land;false;hills;7
3792;220;27;1;land;false;hills;7
3793;231;173;1;land;false;hills;7
3794;224;131;1;land;false;hills;7
3795;207;115;1;land;false;hills;7
3796;212;119;1;land;false;hills;7
3797;50;39;1;land;false;mountain;7
3798;31;10;1;land;false;plains;7
3799;46;21;1;land;false;mountain;7
3800;51;20;1;land;false;hills;7
3801;11;14;1;land;false;plains;7
3802;15;6;1;land;false;hills;7
3803;44;101;1;land;false;plains;7
3804;7;155;1;land;false;urban;7
3805;46;134;1;land;false;plains;7
3806;50;122;1;land;false;urban;7
3807;138;98;1;land;false;desert;7
3808;105;153;1;land;false;hills;7
3809;120;98;1;land;false;plains;7
3810;161;90;1;land;false;hills;7
3811;90;144;1;land;false;hills;7
3812;129;100;1;land;false;plains;7
3813;150;148;1;land;false;hills;7
3814;147;88;1;land;false;hills;7
3815;140;140;1;land;false;desert;7
3816;208;244;1;land;true;plains;7
3817;217;191;1;land;false;plains;7
3818;175;230;1;land;false;plains;7
3819;187;226;1;land;true;plains;7
3820;213;189;1;land;true;plains;7
3821;180;75;1;land;false;desert;7
3822;177;93;1;land;false;desert;7
3823;211;115;1;land;false;desert;7
3824;34;244;1;land;false;plains;7
3825;13;213;1;land;false;plains;7
3826;9;250;1;land;false;plains;7
3827;36;69;1;land;false;plains;7
3828;67;125;1;land;false;plains;7
3829;15;109;1;land;false;plains;7
3830;12;70;1;land;false;plains;7
3831;59;119;1;land;false;desert;7
3832;13;116;1;land;false;plains;7
3833;77;104;1;land;false;desert;7
3834;84;120;1;land;false;plains;7
3835;6;54;1;land;false;plains;7
3836;99;201;1;land;false;plains;7
3837;136;186;1;land;false;plains;7
3838;96;166;1;land;false;plains;7
3839;141;219;1;land;false;plains;7
3840;153;38;1;land;false;desert;7
3841;131;95;1;land;false;desert;7
3842;88;22;1;land;false;desert;7
3843;140;74;1;land;false;desert;7
3844;86;38;1;land;false;desert;7
3845;82;93;1;land;false;desert;7
3846;152;43;1;land;false;desert;7
3847;225;183;1;land;false;desert;7
3848;235;33;1;land;false;plains;7
3849;195;26;1;land;false;plains;7
3850;216;89;1;land;false;plains;7
3851;215;52;1;land;false;plains;7
3852;196;77;1;land;false;plains;7
3853;248;92;1;land;false;plains;7
3854;185;43;1;land;false;plains;7
3855;172;99;1;land;false;desert;7
3856;187;112;1;land;true;hills;7
3857;151;243;1;land;false;hills;7
3858;7;149;1;land;true;hills;7
3859;22;177;1;land;true;plains;7
3860;19;152;1;land;false;plains;7
3861;44;7;1;land;false;desert;7
3862;37;32;1;land;false;desert;7
3863;6;29;1;land;false;desert;7
3864;66;10;1;land;false;desert;7
3865;105;123;1;land;false;plains;7
3866;72;122;1;land;false;plains;7
3867;49;124;1;land;false;hills;7
3868;51;100;1;land;false;plains;7
3869;117;91;1;land;false;hills;7
3870;92;149;1;land;false;hills;7
3871;64;249;1;land;false;hills;7
3872;108;221;1;land;false;hills;7
3873;203;86;1;land;true;plains;7
3874;189;110;1;land;true;plains;7
3875;150;97;1;land;true;plains;7
3876;209;90;1;land;false;plains;7
3877;220;231;1;land;false;plains;7
3878;234;218;1;land;false;plains;7
3879;215;207;1;land;false;plains;7
3880;237;193;1;land;false;plains;7
3881;204;224;1;land;false;plains;7
3882;222;246;1;land;false;plains;7
3883;3;96;1;land;false;plains;7
3884;34;111;1;land;false;mountain;7
3885;6;81;1;land;false;hills;7
3886;25;98;1;land;false;hills;7
3887;15;54;1;land;false;plains;7
3888;21;121;1;land;false;hills;7
3889;41;82;1;land;false;plains;7
3890;0;107;1;land;false;desert;7
3891;2;175;1;land;false;hills;7
3892;5;166;1;land;false;hills;7
3893;3;220;1;land;true;hills;7
3894;51;176;1;land;false;forest;7
3895;33;188;1;land;true;hills;7
3896;71;124;1;land;false;plains;7
3897;108;114;1;land;false;plains;7
3898;131;74;1;land;false;plains;7
3899;140;79;1;land;false;urban;7
3900;134;232;1;land;false;plains;7
3901;90;208;1;land;false;urban;7
3902;111;162;1;land;false;plains;7
3903;152;24;1;land;true;plains;7
3904;139;87;1;land;true;plains;7
3905;147;34;1;land;false;plains;7
3906;167;68;1;land;true;plains;7
3907;162;46;1;land;true;plains;7
3908;152;33;1;land;false;plains;7
3909;187;39;1;land;false;plains;7
3910;190;161;1;land;false;mountain;7
3911;191;154;1;land;true;hills;7
3912;181;149;1;land;false;plains;7
3913;167;143;1;land;false;mountain;7
3914;188;182;1;land;false;mountain;7
3915;207;146;1;land;false;mountain;7
3916;59;42;1;land;false;desert;7
3917;35;55;1;land;false;desert;7
3918;48;87;1;land;false;desert;7
3919;7;41;1;land;false;plains;7
3920;63;22;1;land;false;desert;7
3921;7;69;1;land;false;desert;7
3922;35;42;1;land;false;desert;7
3923;56;91;1;land;false;desert;7
3924;71;156;1;land;false;hills;7
3925;18;140;1;land;false;desert;7
3926;204;86;1;land;false;plains;7
3927;189;34;1;land;false;plains;7
3928;203;210;1;land;false;desert;7
3929;254;162;1;land;false;desert;7
3930;213;179;1;land;false;plains;7
3931;219;192;1;land;false;plains;7
3932;197;183;1;land;false;desert;7
3933;236;202;1;land;false;plains;7
3934;236;183;1;land;false;desert;7
3935;180;189;1;land;false;desert;7
3936;67;48;1;land;false;hills;7
3937;37;42;1;land;true;hills;7
3938;52;51;1;land;false;forest;7
3939;64;34;1;land;true;mountain;7
3940;60;210;1;land;false;plains;7
3941;81;175;1;land;false;urban;7
3942;130;4;1;land;true;hills;7
3943;106;2;1;land;true;forest;7
3944;102;33;1;land;false;hills;7
3945;136;58;1;land;false;hills;7
3946;92;29;1;land;false;hills;7
3947;139;120;1;land;false;plains;7
3948;167;159;1;land;false;desert;7
3949;142;187;1;land;false;plains;7
3950;155;189;1;land;false;plains;7
3951;131;131;1;land;false;plains;7
3952;114;169;1;land;false;desert;7
3953;110;153;1;land;false;desert;7
3954;150;114;1;land;false;plains;7
3955;136;124;1;land;false;desert;7
3956;235;66;1;land;false;plains;7
3957;245;47;1;land;false;plains;7
3958;218;65;1;land;false;plains;7
3959;240;65;1;land;false;plains;7
3960;196;50;1;land;false;plains;7
3961;199;8;1;land;false;plains;7
3962;194;40;1;land;false;plains;7
3963;252;66;1;land;false;plains;7
3964;235;126;1;land;false;plains;7
3965;229;180;1;land;false;plains;7
3966;243;168;1;land;false;plains;7
3967;9;19;1;land;false;desert;7
3968;40;33;1;land;false;plains;7
3969;66;30;1;land;false;plains;7
3970;39;43;1;land;false;plains;7
3971;130;19;1;land;true;mountain;7
3972;171;47;1;land;true;plains;7
3973;193;137;1;land;false;hills;7
3974;125;122;1;land;false;plains;7
3975;120;105;1;land;false;plains;7
3976;194;93;1;land;false;plains;7
3977;127;128;1;land;false;forest;7
3978;158;166;1;land;false;hills;7
3979;178;163;1;land;false;forest;7
3980;144;99;1;land;false;urban;7
3981;181;160;1;land;false;plains;7
3982;227;218;1;land;false;plains;7
3983;190;224;1;land;false;plains;7
3984;204;217;1;land;false;plains;7
3985;176;214;1;land;false;plains;7
3986;253;77;1;land;false;plains;7
3987;205;84;1;land;false;plains;7
3988;222;117;1;land;false;plains;7
3989;241;120;1;land;false;plains;7
3990;238;110;1;land;false;plains;7
3991;213;133;1;land;false;plains;7
3992;78;217;1;land;false;plains;7
3993;80;245;1;land;false;hills;7
3994;76;109;1;land;false;desert;7
3995;39;101;1;land;false;desert;7
3996;42;112;1;land;false;desert;7
3997;86;76;1;land;false;desert;7
3998;14;144;1;land;false;plains;7
3999;50;160;1;land;false;desert;7
4000;41;179;1;land;false;desert;7
4001;31;190;1;land;false;desert;7
4002;32;196;1;land;false;desert;7
4003;31;210;1;land;false;desert;7
4004;18;165;1;land;false;desert;7
4005;60;198;1;land;false;desert;7
4006;1;176;1;land;false;desert;7
4007;15;188;1;land;false;desert;7
4008;17;199;1;land;false;desert;7
4009;6;162;1;land;false;desert;7
4010;61;9;1;land;false;plains;7
4011;13;50;1;land;true;plains;7
4012;107;206;1;land;false;plains;7
4013;136;146;1;land;false;plains;7
4014;124;154;1;land;false;plains;7
4015;93;137;1;land;false;plains;7
4016;141;215;1;land;false;plains;7
4017;124;52;1;land;true;hills;7
4018;144;47;1;land;false;hills;7
4019;123;20;1;land;true;hills;7
4020;101;27;1;land;true;mountain;7
4021;162;62;1;land;false;hills;7
4022;225;170;1;land;false;desert;7
4023;194;107;1;land;false;desert;7
4024;234;149;1;land;false;desert;7
4025;164;107;1;land;false;plains;7
4026;164;175;1;land;false;desert;7
4027;230;152;1;land;false;plains;7
4028;212;155;1;land;false;plains;7
4029;185;151;1;land;false;desert;7
4030;210;144;1;land;false;plains;7
4031;202;2;1;land;false;plains;7
4032;207;12;1;land;false;plains;7
